x1,x2,probability
0.6930780780780779,0.5456366366366365,0.5342664699145133
0.5346036036036035,0.4423273273273272,4.0817867824201235
0.057174174174174155,0.43129429429429417,7.780556722425078
0.1133423423423423,0.5175525525525524,4.792518032622081
0.041126126126126115,0.6138408408408407,3.5534821181733642
0.3049159159159158,0.27783483483483473,7.4013196396706915
0.1524594594594594,0.4854564564564563,5.659670835083637
0.74724024024024,0.367102102102102,2.247837701015715
0.29889789789789784,0.6629879879879877,1.1885338015172895
0.12337237237237234,0.11936036036036032,7.029085569234857
0.3931801801801801,0.6419249249249247,1.0174061029071209
0.2647957957957957,0.11534834834834831,5.160945415638924
0.8525555555555553,0.3340030030030029,0.5449119103269747
0.6710120120120118,0.4062192192192191,2.925388567550974
0.728183183183183,0.24072372372372366,0.6939139676077021
0.5245735735735734,0.5366096096096095,2.3621442394344454
0.4082252252252251,0.2236726726726726,5.845761391339315
0.3049159159159158,0.2216666666666666,7.158566796997016
0.21263963963963958,0.3420270270270269,7.651998219177591
0.21765465465465458,0.39518618618618606,6.96100052778406
0.42327027027027014,0.6549639639639637,0.4334866420367438
0.6088258258258257,0.4754264264264263,2.921534307759144
0.36309009009008997,0.47342042042042026,4.925397543470377
0.7091261261261259,0.5546636636636635,0.08353708670379106
0.16650150150150145,0.6469399399399397,2.2412529665413627
0.01805705705705705,0.1484474474474474,9.427907210535574
0.2567717717717717,0.378135135135135,7.054252252058178
0.710129129129129,0.364093093093093,2.57981208015137
0.366099099099099,0.3420270270270269,6.321050685221687
0.46940840840840825,0.27281981981981973,5.561294758422105
0.1935825825825825,0.368105105105105,7.483784104005773
0.10832732732732729,0.08726426426426424,6.10458202733706
0.42226726726726715,0.39217717717717704,5.462978820420576
0.49147447447447434,0.35907807807807796,5.116983157584832
0.013042042042042037,0.10531831831831828,8.722550740872387
0.04915015015015013,0.361084084084084,8.57887140379789
0.16850750750750745,0.33600900900900893,7.731041063036087
0.5526576576576575,0.4343033033033032,4.083079314814216
0.11534834834834831,0.34002102102102094,7.636435770115932
0.6760270270270269,0.4383153153153152,2.5891631929858576
0.4152462462462461,0.5636906906906906,2.7742466510844705
0.42427327327327313,0.2838528528528528,6.348515203412285
0.6058168168168167,0.38615915915915905,3.9084725498432804
0.2216666666666666,0.45937837837837825,5.959313054936217
0.8816426426426424,0.3430300300300299,0.46015589376819865
0.4764294294294293,0.49648948948948934,3.530342197951336
0.764291291291291,0.45937837837837825,1.57797740222531
0.8074204204204202,0.45035135135135124,1.2611956642718913
0.12638138138138136,0.1775345345345345,8.072923959601182
0.5295885885885885,0.2978948948948948,5.270096185952327
0.05215915915915914,0.06419519519519518,6.16339763681994
0.742225225225225,0.35105405405405393,2.4033490950478056
0.4403213213213212,0.6098288288288286,1.528137712145855
0.5596786786786785,0.48645945945945934,3.1212646711402647
0.2928798798798798,0.6339009009009007,1.9965406806619201
0.05918018018018016,0.720159159159159,0.9830408978791697
0.23972072072072065,0.388165165165165,6.990200988787281
0.5887657657657656,0.4764294294294293,3.109333879069233
0.6579729729729727,0.5887657657657656,0.19090882979143553
0.3370120120120119,0.3470420420420419,6.645223195211885
0.04313213213213212,0.12638138138138136,8.847499129335818
0.6890660660660659,0.38615915915915905,2.6022734208664993
0.713138138138138,0.5466396396396395,0.18923392323075652
0.27081381381381375,0.5255765765765764,4.390930012961228
0.35406306306306295,0.6238708708708707,1.7266240130976616
0.12337237237237234,0.15546846846846843,7.810450124406243
0.46840540540540526,0.6479429429429427,0.32958857975822464
0.6659969969969968,0.30692192192192186,3.504969068981736
0.2206636636636636,0.3049159159159158,7.911551290198655
0.020063063063063057,0.38515615615615606,8.004845201293968
0.3991981981981981,0.5376126126126125,3.38716192199567
0.10531831831831828,0.21564864864864858,8.363662964997504
0.6820450450450448,0.5426276276276275,0.7627754260868941
0.6038108108108107,0.35807507507507497,3.8929136911493845
0.5095285285285284,0.6008018018018016,1.1182756899789246
0.3430300300300299,0.6579729729729727,0.95924214517293
0.03310210210210209,0.39017117117117106,7.712124312893369
0.1434324324324324,0.4042132132132131,7.048191711276986
0.5596786786786785,0.5727177177177175,1.4456849165059977
0.12638138138138136,0.5145435435435434,4.958604854895287
0.05918018018018016,0.46940840840840825,7.021280109721639
0.1454384384384384,0.37211711711711704,7.522631883183794
0.5857567567567565,0.5175525525525524,2.2421020885169267
0.06519819819819818,0.5737207207207206,4.858182268609774
0.19057357357357352,0.11534834834834831,6.738228081702409
0.2196606606606606,0.3931801801801801,6.990471163961324
0.360081081081081,0.1434324324324324,4.503062583700449
0.23069369369369364,0.5917747747747746,3.337133737608743
0.34102402402402393,0.3971921921921921,6.142503491632648
0.41324024024024014,0.6318948948948947,1.1592094728263016
0.1504534534534534,0.20762462462462455,8.30577546558094
0.34904804804804795,0.4463393393393392,5.472995048882857
0.5416246246246245,0.2918768768768768,5.073110658724773
0.35506606606606594,0.31093393393393387,6.699188217849154
0.1494504504504504,0.48645945945945934,5.634692646567788
0.742225225225225,0.3099309309309308,2.8720787870301554
0.754261261261261,0.2637927927927927,0.9797826391357266
0.5416246246246245,0.4844534534534533,3.284999802529773
0.20762462462462455,0.388165165165165,7.121863364964473
0.5095285285285284,0.367102102102102,4.950402659744437
0.5747237237237236,0.24774474474474467,3.8758899624088494
0.746237237237237,0.30892792792792784,2.785843538953695
0.12537837837837834,0.46840540540540526,5.880119415631743
0.24272972972972967,0.3309939939939939,7.5241918979761095
0.75727027027027,0.30692192192192186,2.4791273970192766
0.09328228228228226,0.0351081081081081,0.3128395141514345
0.6068198198198197,0.3279849849849849,4.181895211526516
0.10130630630630627,0.32296996996996985,8.14607411237133
0.45837537537537526,0.1755285285285285,3.980139880727983
0.2607837837837837,0.07924024024024022,1.2531640115897071
0.2236726726726726,0.4613843843843842,5.915275399159135
0.2888678678678678,0.46238738738738727,5.582689759912108
0.24774474474474467,0.6038108108108107,2.959211627046958
0.04212912912912912,0.370111111111111,8.356053180527281
0.19257957957957952,0.1484474474474474,7.572098175016067
0.1414264264264264,0.32698198198198186,7.785225995698739
0.1845555555555555,0.49548648648648635,5.447307762734137
0.7713123123123121,0.2948858858858858,1.3213217579876706
0.06118618618618617,0.0712162162162162,6.745920444631143
0.14443543543543538,0.41925825825825813,6.781831302980364
0.09629129129129126,0.20762462462462455,8.820688058077788
0.4463393393393392,0.6419249249249247,0.6689483453790172
0.16750450450450446,0.2968918918918918,8.083291146512137
0.5857567567567565,0.48645945945945934,2.924324023509728
0.365096096096096,0.4714144144144143,4.947521389615939
0.5336006006006004,0.24674174174174168,4.654617392459509
0.0722192192192192,0.6589759759759758,2.6385289545208117
0.08826726726726725,0.27683183183183174,9.082872868667938
0.01103603603603603,0.6609819819819818,2.0323671653687487
0.06720420420420418,0.02909009009009008,0.4064116787482542
0.39518618618618606,0.45035135135135124,5.03236985814457
0.388165165165165,0.5616846846846846,2.983554320469046
0.6108318318318317,0.6188558558558557,0.0457071767861182
0.2788378378378378,0.27984084084084077,7.709038391802472
0.6669999999999998,0.36309009009008997,2.8607655382140793
0.5185555555555554,0.3279849849849849,5.198085974946413
0.16650150150150145,0.4072222222222221,6.968449643296963
0.32196696696696686,0.37612912912912905,6.530729957669564
0.4573723723723722,0.24272972972972967,5.547978084395185
0.713138138138138,0.4814444444444443,1.3119868018081091
0.09227927927927926,0.6479429429429427,2.3050358498220973
0.5566696696696695,0.2868618618618618,4.800366576548436
0.6820450450450448,0.4844534534534533,1.7894141596923772
0.5215645645645645,0.40020120120120106,4.695678633362415
0.17853753753753748,0.21063363363363358,8.278301971470938
0.42226726726726715,0.5356066066066064,3.233136940216786
0.16951051051051047,0.6178528528528526,2.9234084797305786
0.6028078078078076,0.1845555555555555,1.5701109064601486
0.15546846846846843,0.41324024024024014,6.886126100896514
0.5987957957957957,0.20561861861861855,2.87264067958481
0.718153153153153,0.4663993993993993,1.5014271711851443
0.5586756756756756,0.3149459459459459,4.940778678960085
0.754261261261261,0.5265795795795795,0.5130922760418349
0.5516546546546545,0.38615915915915905,4.546222394559875
0.2537627627627627,0.45937837837837825,5.794047529288425
0.742225225225225,0.5636906906906906,0.04782549376532638
0.5325975975975974,0.16048348348348343,1.8652247749737005
0.044135135135135124,0.31193693693693686,8.900198547337203
0.1755285285285285,0.5215645645645645,4.914235090100279
0.09127627627627626,0.1494504504504504,8.668181801861964
0.6589759759759758,0.32196696696696686,3.424279143912711
0.3049159159159158,0.35105405405405393,6.961351486232735
0.08325225225225223,0.5095285285285284,5.8416486250686654
0.8786336336336333,0.34804504504504497,0.31035138929280526
0.044135135135135124,0.2607837837837837,9.38456788128808
0.02106606606606606,0.16549849849849846,9.332245451901638
0.356069069069069,0.17853753753753748,5.766902553828588
0.4292882882882882,0.45035135135135124,4.748930967999052
0.357072072072072,0.3279849849849849,6.393098595089095
0.05516816816816815,0.23269969969969964,9.668776007726471
0.3971921921921921,0.46539639639639624,4.783814083576581
0.6038108108108107,0.42226726726726715,3.7712612602908915
0.23771471471471464,0.41925825825825813,6.5047572372838145
0.4122372372372371,0.39017117117117106,5.564509035160471
0.6018048048048046,0.42126426426426417,3.805312308139723
0.4613843843843842,0.4754264264264263,4.073640237969575
0.37312012012012,0.1113363363363363,0.8463466212844182
0.39017117117117106,0.6680030030030029,0.2481877618724486
0.10331231231231228,0.7121351351351349,0.10533600456694779
0.23671171171171165,0.14443543543543538,7.049627858381534
0.13440540540540535,0.14242942942942938,7.59658807351637
0.7071201201201199,0.37312012012012,2.6125903426287955
0.05617117117117115,0.6619849849849848,2.7035110206338433
0.022069069069069063,0.08425525525525523,7.594191503035656
0.12337237237237234,0.5817447447447446,3.631215375390901
0.3019069069069068,0.32698198198198186,6.978680396232986
0.6870600600600598,0.4844534534534533,1.707166015014918
0.30892792792792784,0.4032102102102101,6.339246669036309
0.02106606606606606,0.2868618618618618,9.081508528918617
0.05215915915915914,0.3249759759759759,8.930587420069438
0.360081081081081,0.1524594594594594,4.923383347156249
0.8124354354354352,0.4804414414414413,0.7630949688176559
0.5636906906906906,0.5707117117117115,1.4628666214280328
0.2698108108108107,0.32096396396396387,7.289078460306689
0.3249759759759759,0.366099099099099,6.623865892583377
0.18756456456456452,0.6028078078078076,3.2244015754533737
0.3149459459459459,0.6389159159159158,1.7009726306265551
0.7452342342342341,0.5115345345345343,0.739172348423649
0.6078228228228226,0.45937837837837825,3.2306470201742763
0.6710120120120118,0.24272972972972967,2.6321237384345277
0.06519819819819818,0.388165165165165,8.412430930300191
0.16750450450450446,0.3430300300300299,7.708178498723624
0.09027327327327325,0.46840540540540526,6.428869429095622
0.03811711711711711,0.366099099099099,8.276890956940719
0.8104294294294292,0.41424324324324313,1.6504992406372185
0.1494504504504504,0.5777327327327325,3.8428136994072304
0.2196606606606606,0.6920750750750749,0.7846856453506532
0.11534834834834831,0.41725225225225215,6.7218398480556365
0.7713123123123121,0.2958888888888888,1.3706767484193405
0.09328228228228226,0.5115345345345343,5.408264308513121
0.1835525525525525,0.7121351351351349,0.28795467519738044
0.75727027027027,0.45937837837837825,1.60969291584537
0.371114114114114,0.38014114114114106,6.0059716791790985
0.26278978978978973,0.35406306306306295,7.308262692847628
0.2908738738738738,0.12437537537537535,5.052561188842573
0.6389159159159158,0.5707117117117115,0.8291846633850705
0.5717147147147146,0.5787357357357356,1.250668705995555
0.5436306306306304,0.33600900900900893,4.776564233474435
0.4102312312312311,0.5917747747747746,2.1638572038933948
0.23370270270270263,0.08927027027027025,4.219191951831626
0.1093303303303303,0.38114414414414405,7.272367093561393
0.2637927927927927,0.6669999999999998,1.324122244841539
0.027084084084084074,0.28585885885885876,8.680839643404674
0.74724024024024,0.5516546546546545,0.22167289595473263
0.020063063063063057,0.723168168168168,1.672845689583984
0.41825525525525514,0.42126426426426417,5.231080557081461
0.19057357357357352,0.5325975975975974,4.710616358433594
0.7061171171171169,0.4523573573573572,1.93822054193011
0.7953843843843842,0.34002102102102094,1.9909504780574674
0.33600900900900893,0.46539639639639624,5.250927212474374
0.5325975975975974,0.2236726726726726,4.120961285064429
0.27783483483483473,0.2999009009009008,7.610763743030199
0.27482582582582576,0.19057357357357352,7.318546403708131
0.4122372372372371,0.5586756756756756,2.8970103007651073
0.7271801801801799,0.4663993993993993,1.5117943580960997
0.19960060060060053,0.6850540540540538,1.0993957411057613
0.11534834834834831,0.2828498498498498,8.066558237560272
0.019060060060060054,0.28084384384384375,9.235831511221694
0.8244714714714713,0.49749249249249233,0.3336439001446918
0.27582882882882875,0.5646936936936935,3.637193337713582
0.1494504504504504,0.38214714714714704,7.401376187962933
0.356069069069069,0.3009039039039038,6.806368773853506
0.13440540540540535,0.30391291291291284,7.796065315970314
0.028087087087087077,0.5225675675675674,4.657879241570714
0.09428528528528526,0.6168498498498497,3.028685243229464
0.4513543543543542,0.16148648648648645,3.3323352110956725
0.2166516516516516,0.38315015015015,7.183409449129874
0.49047147147147135,0.5817447447447446,1.7443765864937546
0.17352252252252248,0.35907807807807796,7.6001775436858
0.46840540540540526,0.4814444444444443,3.901415682008308
0.7683033033033031,0.5386156156156154,0.3268814424661518
0.38916816816816807,0.1825495495495495,5.460188207078051
0.26278978978978973,0.4724174174174173,5.508672533327589
0.4724174174174173,0.5456366366366365,2.6245947372389353
0.41925825825825813,0.19960060060060053,5.426302316146243
0.7632882882882881,0.2698108108108107,0.8918401711887348
0.7963873873873871,0.27081381381381375,0.5404652398545183
0.5025075075075074,0.6449339339339337,0.1247347615816288
0.46539639639639624,0.6148438438438437,1.1964990323958882
0.24373273273273266,0.2557687687687687,7.935034090541894
0.6038108108108107,0.2497507507507507,3.5254898159218446
0.5305915915915914,0.6188558558558557,0.5863698868675118
0.6960870870870869,0.2206636636636636,0.5936744900780186
0.4032102102102101,0.6639909909909908,0.28701399884390155
0.5205615615615614,0.6078228228228226,0.8800942830574136
0.13540840840840837,0.32196696696696686,7.788304736054114
0.5366096096096095,0.4152462462462461,4.438834494817304
0.41324024024024014,0.27582882882882875,6.3891294435289
0.1815465465465465,0.24674174174174168,8.356480434290884
0.5346036036036035,0.1835525525525525,3.250652549340629
0.06620120120120118,0.6760270270270269,2.255160256065029
0.4784354354354353,0.6128378378378376,1.1180459064421968
0.7853543543543541,0.5356066066066064,0.23805394886598233
0.12638138138138136,0.2206636636636636,8.143494433134785
0.09227927927927926,0.13942042042042038,8.50644650531554
0.2527597597597597,0.08927027027027025,3.435752164094168
0.30792492492492485,0.6780330330330329,0.6605091859559175
0.37211711711711704,0.1474444444444444,4.454495678992399
0.5546636636636635,0.3099309309309308,5.0019459793266625
0.5436306306306304,0.6158468468468467,0.5806450454720077
0.17352252252252248,0.19659159159159154,8.250790778499441
0.044135135135135124,0.49949849849849837,6.023813114177285
0.2878648648648648,0.3380150150150149,7.138145682762286
0.32196696696696686,0.5075225225225224,4.47470765430503
0.43229729729729716,0.1494504504504504,2.9722859512499866
0.5957867867867866,0.3259789789789789,4.387183464202238
0.027084084084084074,0.4563693693693692,6.177746541578253
0.17452552552552547,0.34904804804804795,7.657986055011615
0.5305915915915914,0.20862762762762757,3.638582810037232
0.42126426426426417,0.3370120120120119,5.839524922537815
0.6479429429429427,0.20963063063063056,1.774352566933431
0.04915015015015013,0.057174174174174155,5.678974447352642
0.4533603603603602,0.5486456456456454,2.73346007331531
0.20260960960960955,0.42828528528528514,6.506618842968085
0.15747447447447444,0.6459369369369368,2.2593645767135926
0.16349249249249245,0.1093303303303303,6.696570839751115
0.28585885885885876,0.6359069069069068,2.001008893340945
0.49448348348348337,0.46439339339339325,4.010830344352172
0.5847537537537536,0.30892792792792784,4.604619726198554
0.17853753753753748,0.23069369369369364,8.278610743098415
0.32296996996996985,0.1504534534534534,5.444832204162672
0.1865615615615615,0.6780330330330329,1.353473501290737
0.2938828828828828,0.09729429429429426,2.5650987530652762
0.41424324324324313,0.4814444444444443,4.350142537600126
0.4533603603603602,0.31594894894894887,5.980619194824126
0.6499489489489487,0.370111111111111,3.2266563264075137
0.5827477477477476,0.49749249249249233,2.71325168837044
0.2868618618618618,0.34102402402402393,7.146201570426858
0.48746246246246233,0.1414264264264264,1.1900561174481101
0.06319219219219217,0.13741441441441438,9.044276415233211
0.7111321321321319,0.2276846846846846,0.4597789051532548
0.4012042042042041,0.5697087087087086,2.732011359923597
0.3941831831831831,0.2597807807807807,6.456235212172783
0.46840540540540526,0.5416246246246245,2.7295806809491494
0.1123393393393393,0.4483453453453452,6.130344711208769
0.8475405405405403,0.2999009009009008,0.6206166097593376
0.6148438438438437,0.2497507507507507,3.5395622623625336
0.4443333333333332,0.2206636636636636,5.447361618250557
0.3009039039039038,0.6339009009009007,1.9351292352875704
0.3259789789789789,0.4252762762762762,5.947988137424916
0.5295885885885885,0.20260960960960955,3.465519903203685
0.041126126126126115,0.030093093093093083,1.662982949343501
0.8385135135135132,0.30892792792792784,0.942669007586447
0.2487477477477477,0.4393183183183182,6.1527881000850915
0.04313213213213212,0.17452552552552547,9.302899581004082
0.1544654654654654,0.1755285285285285,8.117652761172327
0.06720420420420418,0.10732432432432429,8.323879895017646
0.4062192192192191,0.2497507507507507,6.21684385131569
0.5446336336336335,0.6268798798798797,0.3238924613048114
0.08726426426426424,0.044135135135135124,2.8690197936974684
0.8064174174174172,0.4042132132132131,1.7472542662544923
0.47342042042042026,0.6369099099099097,0.5822068554482035
0.020063063063063057,0.37211711711711704,8.186322134976285
0.16549849849849846,0.06319219219219217,2.967668738308865
0.6429279279279277,0.20963063063063056,1.9227963220272652
0.754261261261261,0.31394294294294284,2.711670131371556
0.2607837837837837,0.4343033033033032,6.188574193154604
0.019060060060060054,0.5125375375375374,5.698577855329721
0.5195585585585584,0.6389159159159158,0.17222276077738644
0.09829729729729726,0.06218918918918917,4.906539136803783
0.15747447447447444,0.3009039039039038,7.9352872114690705
0.19659159159159154,0.5586756756756756,4.214280328734072
0.19960060060060053,0.24272972972972967,8.255413376992205
0.4533603603603602,0.22668168168168162,5.435674971187298
0.6780330330330329,0.5225675675675674,1.1199398254363193
0.8635885885885883,0.4012042042042041,0.7290044269234498
0.42327027027027014,0.4674024024024023,4.532211881963069
0.1775345345345345,0.5315945945945945,4.749507222024752
0.6850540540540538,0.5646936936936935,0.31201731993408083
0.08525825825825824,0.30892792792792784,8.762357148242694
0.3149459459459459,0.26780480480480473,7.195547584939125
0.5225675675675674,0.5386156156156154,2.3426449521224457
0.4774324324324323,0.5957867867867866,1.5312002958463036
0.4984954954954954,0.5747237237237236,1.8310175461272498
0.6218648648648647,0.371114114114114,3.68693608786348
0.26278978978978973,0.46940840840840825,5.568440487859172
0.6970900900900899,0.5125375375375374,1.017205042312484
0.379138138138138,0.4292882882882882,5.461319172922883
0.6349039039039037,0.4413243243243242,3.163029624124399
0.13641141141141136,0.6559669669669668,1.9051496644801327
0.48645945945945934,0.5275825825825824,2.815941591897258
0.1113363363363363,0.5947837837837836,3.2252668540838636
0.1133423423423423,0.13641141141141136,7.422485755215907
0.26680180180180174,0.6449339339339337,1.913597799822636
0.46238738738738727,0.368105105105105,5.310866607066561
0.4072222222222221,0.4814444444444443,4.409463491345418
0.6870600600600598,0.34804504504504497,2.7707191147589247
0.6970900900900899,0.2276846846846846,1.036011388646539
0.6318948948948947,0.3370120120120119,3.5682654574308046
0.08626126126126124,0.1775345345345345,9.107301730916298
0.13139639639639636,0.46539639639639624,5.965433734377412
0.08927027027027025,0.15546846846846843,8.783646233883736
0.6609819819819818,0.2607837837837837,3.163781806170406
0.04212912912912912,0.5315945945945945,5.249783680342377
0.09428528528528526,0.4102312312312311,7.489345583668135
0.4613843843843842,0.45536636636636624,4.414561813566563
0.12337237237237234,0.2928798798798798,7.954752390287337
0.20060360360360355,0.5546636636636635,4.282635545358911
0.12838738738738734,0.6018048048048046,3.1837873353367585
0.17352252252252248,0.5937807807807806,3.4780843951845988
0.1454384384384384,0.42126426426426417,6.7470119164305995
0.3420270270270269,0.46439339339339325,5.230322091891872
0.7933783783783781,0.4162492492492491,1.8158769652775533
0.5687057057057056,0.4984954954954954,2.807024913561896
0.1835525525525525,0.5496486486486485,4.418807423444384
0.7683033033033031,0.28585885885885876,1.0892978317769089
0.8796366366366364,0.32196696696696686,0.5512578853451959
0.24674174174174168,0.4403213213213212,6.1428876609831145
0.4704114114114113,0.24473573573573568,5.422361887528139
0.2657987987987987,0.4714144144144143,5.5166269931029035
0.04012312312312311,0.3981951951951951,7.927673836631086
0.48746246246246233,0.6158468468468467,0.9656545419947365
0.23169669669669662,0.5185555555555554,4.766654818453054
0.34403303303303295,0.6148438438438437,2.009634751887636
0.03912012012012011,0.30892792792792784,8.874003224150249
0.4854564564564563,0.35807507507507497,5.175983671007421
0.740219219219219,0.37713213213213204,2.3808249228968523
0.030093093093093083,0.2958888888888888,8.740087892202798
0.5175525525525524,0.1795405405405405,3.2970760044951404
0.5175525525525524,0.4022072072072071,4.706492821059661
0.5707117117117115,0.5666996996996996,1.499811505692528
0.31193693693693686,0.15747447447447444,5.874780538770586
0.6529579579579577,0.5747237237237236,0.5772036779727348
0.6168498498498497,0.361084084084084,3.71477220911738
0.6449339339339337,0.4663993993993993,2.665655978141841
0.23871771771771766,0.2938828828828828,7.989157089360663
0.2567717717717717,0.5005015015015014,4.982888307249311
0.6900690690690688,0.4012042042042041,2.608964071189812
0.6318948948948947,0.357072072072072,3.440600955755898
0.24072372372372366,0.6268798798798797,2.5060874685394023
0.019060060060060054,0.22668168168168162,9.81117537869404
0.4934804804804803,0.17653153153153148,3.1777878308075094
0.09528828828828825,0.20662162162162157,8.8636539890781
0.6078228228228226,0.5356066066066064,1.7425472941193365
0.5285855855855854,0.21364264264264257,3.889612347992805
0.11434534534534531,0.09428528528528526,6.0574674263884845
0.2888678678678678,0.18555855855855852,7.094419491388503
0.2567717717717717,0.6208618618618617,2.5477716382489057
0.5817447447447446,0.5666996996996996,1.4323628569274351
0.8465375375375372,0.38315015015015,0.9859401198464759
0.2948858858858858,0.3199609609609609,7.122587721660329
0.21063363363363358,0.6910720720720719,0.8604944654480958
0.14443543543543538,0.17151651651651648,8.07664178541808
0.7221651651651649,0.352057057057057,2.5062598061919483
0.5777327327327325,0.5005015015015014,2.6910380830308447
0.06419519519519518,0.6459369369369368,3.0988518003899137
0.6680030030030029,0.5356066066066064,1.0793848263877668
0.730189189189189,0.5125375375375374,0.6916879395956528
0.27783483483483473,0.2226696696696696,7.4301458048347895
0.10331231231231228,0.5576726726726725,3.983620742272631
0.12136636636636633,0.09227927927927926,6.020641024260115
0.12236936936936933,0.2557687687687687,8.26976048656664
0.1434324324324324,0.6439309309309308,2.2768730051019124
0.8385135135135132,0.3049159159159158,0.9560287660265041
0.6409219219219218,0.3931801801801801,3.423054828506084
0.19960060060060053,0.7141411411411409,0.16907759861842647
0.8064174174174172,0.28184684684684674,0.7784814898590062
0.4934804804804803,0.17151651651651648,3.153861620045741
0.19257957957957952,0.07522822822822821,4.127651935387742
0.11434534534534531,0.5626876876876875,3.9682342212312807
0.4393183183183182,0.6559669669669668,0.2924803337605871
0.060183183183183164,0.1454384384384384,9.156001479231518
0.6740210210210208,0.2186576576576576,1.34488354642166
0.388165165165165,0.5165495495495493,3.8535812123235784
0.1474444444444444,0.48746246246246233,5.610796953931991
0.2537627627627627,0.5666996996996996,3.755420557727728
0.5877627627627626,0.6198588588588587,0.21693002014196314
0.016051051051051046,0.4764294294294293,6.693002014196314
0.016051051051051046,0.15747447447447444,9.568319312947224
0.06118618618618617,0.3309939939939939,8.966918351446738
0.10632132132132129,0.5616846846846846,3.9148705851940413
0.24473573573573568,0.5085255255255254,4.902316864316412
0.48746246246246233,0.5767297297297296,1.881749442595405
0.019060060060060054,0.49247747747747733,6.184875216768454
0.6700090090090088,0.5175525525525524,1.3383365108088021
0.02608108108108107,0.2196606606606606,9.15635154008825
0.12136636636636633,0.41424324324324313,6.807441396222215
0.4443333333333332,0.5456366366366365,2.866116981362401
0.34002102102102094,0.19859759759759754,6.54238249623909
0.5035105105105103,0.6469399399399397,0.06390316060074033
0.06820720720720719,0.07823723723723722,7.226245229298837
0.37713213213213204,0.18756456456456452,5.719459434229848
0.5546636636636635,0.1865615615615615,3.0056907329017712
0.5987957957957957,0.19257957957957952,2.3746656470022223
0.01404504504504504,0.38114414414414405,8.39342531855538
0.20361261261261254,0.5175525525525524,4.924636385504967
0.1845555555555555,0.5406216216216214,4.582754386531812
0.15747447447447444,0.11735435435435432,6.996993066999853
0.16650150150150145,0.6228678678678677,2.812283007148422
0.30792492492492485,0.43229729729729716,5.964241732280637
0.23069369369369364,0.6579729729729727,1.7654520452529952
0.6168498498498497,0.374123123123123,3.766676360659622
0.2487477477477477,0.12437537537537535,6.121307755553401
0.27783483483483473,0.2216666666666666,7.430817203606165
0.8084234234234232,0.3309939939939939,1.393895656732119
0.6770300300300298,0.43229729729729716,2.6417890084481352
0.8555645645645643,0.3259789789789789,0.7431809940292184
0.5145435435435434,0.5957867867867866,1.2014052699418
0.41324024024024014,0.4082252252252251,5.417166625377437
0.21564864864864858,0.365096096096096,7.473704146515727
0.4062192192192191,0.6308918918918918,1.2306685623808447
0.48746246246246233,0.6509519519519518,0.05960010483873863
0.5055165165165164,0.5426276276276275,2.406293196612129
0.6018048048048046,0.361084084084084,3.9362602011324017
0.4613843843843842,0.374123123123123,5.289233743712368
0.31293993993993985,0.379138138138138,6.579923381551972
0.8886636636636635,0.35005105105105094,0.29211950180056945
0.6349039039039037,0.5426276276276275,1.371778991322081
0.4353063063063062,0.6078228228228226,1.604382761926304
0.2527597597597597,0.1544654654654654,7.06146530089077
0.1454384384384384,0.42627927927927917,6.65611278063212
0.21063363363363358,0.5285855855855854,4.707894859670476
0.23069369369369364,0.4302912912912912,6.354432129483023
0.38515615615615606,0.32196696696696686,6.304761186688352
0.5466396396396395,0.5717147147147146,1.535846231729516
0.07924024024024022,0.5536606606606606,5.1000204650962395
0.2166516516516516,0.34503603603603594,7.620551085547692
0.23972072072072065,0.7061171171171169,0.22717154418127047
0.27081381381381375,0.4704114114114113,5.515401780104336
0.2256786786786786,0.6068198198198197,3.01307970975467
0.3981951951951951,0.2537627627627627,6.368545865152967
0.08626126126126124,0.5085255255255254,5.7618598823077445
0.04212912912912912,0.379138138138138,8.247372748390617
0.9006996996996994,0.360081081081081,0.012853516585703873
0.0361111111111111,0.08224924924924923,7.669682575586217
0.0742252252252252,0.726177177177177,0.5032474876401589
0.18957057057057053,0.21564864864864858,8.224649310828909
0.8635885885885883,0.45837537537537526,0.1031602417035577
0.050153153153153135,0.4112342342342341,8.028690628781106
0.05416516516516515,0.05817717717717716,5.759283793438962
0.26780480480480473,0.2978948948948948,7.721123569687243
0.041126126126126115,0.7221651651651649,0.7371761039483274
0.38014114114114106,0.6349039039039037,1.289660099884031
0.16248948948948944,0.2948858858858858,8.100399248895064
0.36309009009008997,0.1825495495495495,5.77207088822108
0.6850540540540538,0.4202612612612611,2.621889395130743
0.03310210210210209,0.0732222222222222,7.195010824958801
0.22668168168168162,0.5185555555555554,4.794490939706954
0.08425525525525523,0.16148648648648645,9.024243958308649
0.33600900900900893,0.361084084084084,6.563751467562822
0.16449549549549544,0.6659969969969968,1.7265091213292978
0.6459369369369368,0.2216666666666666,2.320447503437777
0.15847747747747742,0.6800390390390388,1.3075975772198345
0.1544654654654654,0.35907807807807796,7.6326784502536595
0.20461561561561556,0.27181681681681674,8.328910897843265
0.746237237237237,0.4744234234234233,1.3622268178929566
0.3289879879879879,0.4373123123123122,5.749326806044743
0.368105105105105,0.5967897897897896,2.2913152594220225
0.3981951951951951,0.5245735735735734,3.620216283753945
0.15546846846846843,0.5075225225225224,5.212276903523228
0.2587777777777777,0.5145435435435434,4.681566692876351
0.41324024024024014,0.19659159159159154,5.448607475863753
0.0702132132132132,0.367102102102102,8.613319187284354
