x1,x2,probability
0.6830480480480479,0.733198198198198,1.166375171132468
0.1835525525525525,0.38615915915915905,7.24379288784935
0.020063063063063057,0.7662972972972971,2.795703584303792
0.5767297297297296,0.23771471471471464,4.245699674529704
0.22868768768768763,0.7221651651651649,2.817033555608649
0.7843513513513511,0.34002102102102094,3.066627202131556
0.3259789789789789,0.20060360360360355,6.23130539986788
0.14443543543543538,0.20862762762762757,8.295498954830265
0.8104294294294292,0.5967897897897896,1.919568625584145
0.13741441441441438,0.15647147147147142,8.286354885566428
0.6208618618618617,0.3420270270270269,4.305969746367045
0.5496486486486485,0.4984954954954954,3.7522925873014166
0.06519819819819818,0.9588738738738736,0.4447907932856454
0.7913723723723721,0.4413243243243242,3.048680953470685
0.9498468468468466,0.5396186186186185,1.8142369193197199
0.31193693693693686,0.6168498498498497,3.7792503438718406
0.08927027027027025,0.3470420420420419,8.451321545997365
0.6359069069069068,0.5526576576576575,3.048055637794317
0.016051051051051046,0.4934804804804803,6.213241809160009
0.4252762762762762,0.6820450450450448,2.648473138656284
0.05416516516516515,0.3199609609609609,9.194544275031571
0.20461561561561556,0.34804504504504497,7.5219169530485095
0.24072372372372366,0.22969069069069062,7.4393536001191185
0.02106606606606606,0.46539639639639624,6.86153313130081
0.4042132132132131,0.2256786786786786,5.447498042808501
0.1845555555555555,0.4463393393393392,6.5025921048443465
0.734201201201201,0.5175525525525524,2.7157244890257104
0.34503603603603594,0.20963063063063056,6.269424718581713
0.20561861861861855,0.5526576576576575,5.147385367508146
0.374123123123123,0.45937837837837825,5.10975021522261
0.8224654654654653,0.37612912912912905,3.115485813348025
0.06118618618618617,0.8064174174174172,2.282783424162422
0.38916816816816807,0.8294864864864863,1.1260725755944356
0.6940810810810809,0.5476426426426425,2.770615683911635
0.09829729729729726,0.4493483483483482,7.137419304744636
0.15948048048048044,0.7021051051051049,3.210816864702384
0.769306306306306,0.27683183183183174,2.876900140985296
0.1454384384384384,0.6639909909909908,3.9039407368252803
0.8154444444444442,0.46840540540540526,2.7620102101349016
0.9578708708708706,0.4162492492492491,2.121624553412963
0.27081381381381375,0.3199609609609609,7.37803329216732
0.15546846846846843,0.5707117117117115,5.008065218426142
0.7091261261261259,0.6750240240240238,1.6844262311830425
0.1103333333333333,0.7953843843843842,2.1486601240378094
0.8916726726726725,0.5436306306306304,2.048606840311873
0.45536636636636624,0.6429279279279277,2.767490247226703
0.2617867867867867,0.17051351351351346,6.5583741760494
0.7973903903903902,0.3380150150150149,3.03609629082594
0.6659969969969968,0.5356066066066064,3.0096372084651293
0.20461561561561556,0.19458558558558553,7.285310180146652
0.37612912912912905,0.4072222222222221,5.595226987323663
0.368105105105105,0.24272972972972967,6.114909293412436
0.6990960960960959,0.4714144144144143,3.4016130041178156
0.5787357357357356,0.2938828828828828,4.527121879393524
0.2577747747747747,0.3390180180180179,7.221811023498518
0.35306006006005997,0.2226696696696696,6.475167165053217
0.24674174174174168,0.46940840840840825,5.790632626948055
0.9197567567567565,0.39017117117117106,2.381240832674098
0.46238738738738727,0.6499489489489487,2.6461060196563366
0.6399189189189187,0.46439339339339325,3.732971260811195
0.31293993993993985,0.12136636636636633,4.264173197091829
0.5115345345345343,0.4423273273273272,4.576038139220858
0.6690060060060058,0.5035105105105103,3.196198714096767
0.3420270270270269,0.3340030030030029,6.471996847198424
0.6168498498498497,0.5857567567567565,2.6615682301620436
0.4112342342342341,0.5496486486486485,4.30153255408227
0.3329999999999999,0.4804414414414413,5.681222639444965
0.9137387387387385,0.4704114114114113,2.3371450652339383
0.12537837837837834,0.6669999999999998,3.862257359727907
0.6690060060060058,0.4814444444444443,3.347506622899371
0.6058168168168167,0.5666996996996996,2.838709138128628
0.4353063063063062,0.19759459459459452,5.237104018605782
0.7703093093093091,0.6188558558558557,1.8673986429209923
0.8565675675675674,0.4373123123123122,2.716520727704331
0.01103603603603603,0.8455345345345343,1.5800631745523315
0.1885675675675675,0.8806396396396394,0.8684973167364499
0.5817447447447446,0.734201201201201,1.4656738973275023
0.17352252252252248,0.41324024024024014,6.815786367179203
0.10632132132132129,0.06720420420420418,4.809184244182734
0.2958888888888888,0.6790360360360358,2.961332955303348
0.1815465465465465,0.6298888888888887,4.049826518412528
0.4072222222222221,0.6248738738738737,3.3160661889473273
0.38615915915915905,0.3971921921921921,5.779251466380977
0.4513543543543542,0.2146456456456456,5.528288689963004
0.762285285285285,0.5265795795795795,2.7364850936213965
0.6328978978978977,0.4292882882882882,3.7170654726167536
0.8324954954954953,0.4884654654654653,2.732991680532046
0.5646936936936935,0.42828528528528514,4.628011737831492
0.2557687687687687,0.5556666666666665,4.710965760407721
0.1935825825825825,0.05817717717717716,2.2998514344613543
0.7903693693693692,0.45837537537537526,2.9668439525096297
0.9358048048048045,0.4383153153153152,2.202045929292466
0.26278978978978973,0.4493483483483482,5.911601526115766
0.3340030030030029,0.5275825825825824,4.880770341148806
0.6128378378378376,0.30792492492492485,4.465792715777476
0.7943813813813811,0.6669999999999998,1.4308605394123415
0.4403213213213212,0.6910720720720719,2.4147807546956237
0.4012042042042041,0.20561861861861855,5.31287247515026
0.38916816816816807,0.6579729729729727,2.963211353113892
0.07623123123123121,0.5606816816816815,5.422713489942186
0.742225225225225,0.46339039039039026,3.1226776424300433
0.6379129129129127,0.2908738738738738,3.949138301475814
0.5035105105105103,0.4984954954954954,3.975669593893907
0.3340030030030029,0.7993963963963961,1.483597713356817
0.42728228228228216,0.46439339339339325,4.831656536164212
0.4052162162162161,0.5727177177177175,3.839891949606988
0.4373123123123122,0.3329999999999999,5.485037202267474
0.6750240240240238,0.22467567567567562,2.787647795224916
0.32698198198198186,0.5867597597597596,3.907421829239403
0.370111111111111,0.4513543543543542,5.322144365386471
0.4082252252252251,0.38515615615615606,5.764113943527519
0.6690060060060058,0.30792492492492485,3.9365505344460834
0.09629129129129126,0.8244714714714713,1.9223378526617307
0.2497507507507507,0.17653153153153148,7.079422186767847
0.4162492492492491,0.3299909909909909,6.011648125879178
0.8766276276276274,0.5747237237237236,1.9129705331793825
0.05617117117117115,0.6549639639639637,4.226800059743658
0.5646936936936935,0.7763273273273271,1.0610499161508287
0.4573723723723722,0.14443543543543538,3.295916678806318
0.060183183183183164,0.9448318318318316,0.5806698505705656
0.6880630630630629,0.752255255255255,0.8753319173600043
0.9628858858858856,0.42427327327327313,2.059780832647453
0.352057057057057,0.31193693693693686,6.40399198695188
0.08726426426426424,0.15546846846846843,8.847308368996833
0.6399189189189187,0.30692192192192186,4.078618764505015
0.7703093093093091,0.2537627627627627,2.206337258662585
0.3390180180180179,0.6328978978978977,3.5619891699760977
0.05115615615615614,0.07924024024024022,6.779275593334397
0.705114114114114,0.4032102102102101,3.591971403792578
0.31093393393393387,0.8736186186186183,0.7179539762048465
0.35907807807807796,0.8585735735735733,0.6974789639451143
0.2657987987987987,0.2607837837837837,7.40585174158805
0.6268798798798797,0.6850540540540538,1.7476970612486393
0.6018048048048046,0.6820450450450448,1.8459557167855503
0.725174174174174,0.23671171171171165,2.459310477609348
0.32698198198198186,0.46339039039039026,5.870899435499064
0.375126126126126,0.721162162162162,2.286996737737106
0.759276276276276,0.30692192192192186,3.1677259767293284
0.030093093093093083,0.8726156156156154,1.4652560284516725
0.041126126126126115,0.6349039039039037,4.534195921987135
0.46238738738738727,0.746237237237237,1.676841620128696
0.7853543543543541,0.44533633633633624,3.0434090448894153
0.6489459459459458,0.6649939939939938,1.899531175785975
0.09227927927927926,0.5195585585585584,5.9699574928268255
0.09328228228228226,0.5065195195195193,6.045220933701961
0.02909009009009008,0.0351081081081081,3.7751037215091254
0.46439339339339325,0.35907807807807796,5.463572090197776
0.75727027027027,0.6830480480480479,1.4606720527229318
0.07823723723723722,0.8024054054054052,2.2121729596062076
0.27683183183183174,0.8064174174174172,1.6982151072374212
0.46439339339339325,0.6359069069069068,2.8668592713300507
0.08224924924924923,0.8505495495495493,1.4576789671911943
0.07623123123123121,0.764291291291291,2.7304512010358475
0.9177507507507505,0.4934804804804803,2.154635027999246
0.23570870870870864,0.7743213213213211,1.8783367699833755
0.6860570570570569,0.2527597597597597,3.2942107407441568
0.751252252252252,0.3350060060060059,3.225558155910074
0.21564864864864858,0.16148648648648645,7.024782911668207
0.49548648648648635,0.4122372372372371,4.9105010237010225
0.37713213213213204,0.4463393393393392,5.328521133513208
0.02507807807807807,0.23671171171171165,10.01623360397596
0.7923753753753752,0.4724174174174173,2.8736487884586586
0.07823723723723722,0.725174174174174,2.948237737050028
0.8234684684684682,0.4162492492492491,2.821290578221073
0.5015045045045043,0.3931801801801801,4.9892523941711735
0.06921021021021019,0.734201201201201,2.9526856115783624
0.16750450450450446,0.9117327327327325,0.65347036597547
0.13039339339339334,0.2788378378378378,8.652953153901684
0.06921021021021019,0.05416516516516515,4.731385716131235
0.7873603603603602,0.5987957957957957,2.016681782304953
0.2918768768768768,0.8736186186186183,0.8310212095044368
0.08927027027027025,0.37713213213213204,8.082327704710853
0.2236726726726726,0.4724174174174173,5.990003589215826
0.3099309309309308,0.10130630630630627,3.4177360511500794
0.35807507507507497,0.7241711711711709,2.2992129156901018
0.06118618618618617,0.32196696696696686,8.986531741088475
0.5446336336336335,0.6950840840840838,1.9567850025692302
0.1454384384384384,0.6669999999999998,3.843932618626724
0.4252762762762762,0.4523573573573572,4.893947366366833
0.17151651651651648,0.29889789789789784,7.981111937030911
0.024075075075075066,0.6419249249249247,4.5192952833031566
0.7071201201201199,0.6369099099099097,1.7908186753875845
0.0722192192192192,0.6529579579579577,4.176140699338053
0.14042342342342337,0.6248738738738737,4.317648701545108
0.8385135135135132,0.2978948948948948,2.3241819671098165
0.15346246246246242,0.5015045045045043,6.098558580695813
0.17452552552552547,0.6278828828828827,4.129645573420742
0.09829729729729726,0.7983933933933932,2.1644506031544712
0.9689039039039036,0.4152462462462461,1.844013593332804
0.384153153153153,0.31193693693693686,6.3601094895465575
0.3420270270270269,0.6228678678678677,3.7614892646833136
0.0351081081081081,0.6669999999999998,4.254032547330895
0.7823453453453452,0.6268798798798797,1.7917745182628242
0.34403303303303295,0.42828528528528514,5.468315339554427
0.42828528528528514,0.4423273273273272,4.964611622713874
0.5045135135135134,0.6860570570570569,2.277419907234702
0.8345015015015013,0.5105315315315314,2.4103496546339103
0.371114114114114,0.2276846846846846,6.022716191433
0.5757267267267265,0.5175525525525524,3.5439173810666214
0.8044114114114111,0.6459369369369368,1.4674983010811729
0.2166516516516516,0.1915765765765765,7.433023647074835
0.04513813813813813,0.8956846846846844,1.131182851759184
0.3941831831831831,0.16449549549549544,4.969082699221611
0.5536606606606606,0.41925825825825813,4.460965196603585
0.379138138138138,0.49749249249249233,4.750220270006737
0.1524594594594594,0.3009039039039038,7.987485621838317
0.18957057057057053,0.9147417417417415,0.6043634621139405
0.32698198198198186,0.35005105105105094,6.710440400283337
0.20361261261261254,0.20461561561561556,7.343145428174562
0.10832732732732729,0.2828498498498498,8.668739672154423
0.734201201201201,0.3470420420420419,3.482660615387148
0.49147447447447434,0.7081231231231229,1.9022015709358586
0.2507537537537537,0.0712162162162162,2.2508026399718823
0.8164474474474472,0.49147447447447434,2.5877266527165905
0.19960060060060053,0.42427327327327313,6.744108853683774
0.07823723723723722,0.6038108108108107,5.015615745253794
0.5727177177177175,0.1865615615615615,3.222150060534668
0.15145645645645642,0.6489459459459458,4.123515958055997
0.10230930930930927,0.5325975975975974,5.625950595233358
0.6730180180180179,0.6008018018018016,2.3725492806874913
0.7502492492492491,0.6529579579579577,1.6295594648480543
0.42728228228228216,0.1915765765765765,5.147771764135599
0.23069369369369364,0.4754264264264263,5.862694342001614
0.08224924924924923,0.5737207207207206,5.419441211767741
0.725174174174174,0.2928798798798798,3.4935050309982763
0.46038138138138124,0.38716216216216204,5.368495624256953
0.5285855855855854,0.7041111111111109,2.033427303523669
0.5295885885885885,0.6419249249249247,2.5868149745459412
0.15847747747747742,0.2738228228228227,8.392072902723001
0.8345015015015013,0.3049159159159158,2.6085128798043913
0.21564864864864858,0.3059189189189188,7.800621062704736
0.2657987987987987,0.5466396396396395,4.868661831718648
0.12838738738738734,0.8184534534534532,1.899315289123123
0.5095285285285284,0.35105405405405393,5.0343086109813004
0.36309009009008997,0.39217717717717704,5.849260899547283
0.41925825825825813,0.6880630630630629,2.6392975490455397
0.8686036036036033,0.43229729729729716,2.669051150628412
0.15647147147147142,0.8194564564564563,1.7133913306832673
0.38214714714714704,0.6248738738738737,3.3691684970953197
0.09729429429429426,0.9608798798798797,0.3469853363120169
0.031096096096096086,0.4523573573573572,7.256062518719245
0.2828498498498498,0.08124624624624623,2.3112786095714117
0.8866576576576574,0.41825525525525514,2.622141167173677
0.2497507507507507,0.34904804804804795,7.1717433741033725
0.01103603603603603,0.8114324324324322,1.8646453594301404
0.754261261261261,0.2527597597597597,2.5018906881274225
0.27081381381381375,0.8084234234234232,1.7254421509138265
0.5967897897897896,0.4122372372372371,4.341205112578532
0.34102402402402393,0.4573723723723722,5.874000353700324
0.5576726726726725,0.5937807807807806,2.8895079354610322
0.6659969969969968,0.23269969969969964,3.1163383209535302
0.6940810810810809,0.2908738738738738,3.6322838763307175
0.15546846846846843,0.2908738738738738,8.144345320610944
0.4513543543543542,0.20963063063063056,5.471215428637509
0.28184684684684674,0.1915765765765765,6.59341612090212
0.07623123123123121,0.7021051051051049,3.3466893783959435
0.49949849849849837,0.49147447447447434,4.177075214534223
0.6359069069069068,0.743228228228228,1.1454498134879183
0.5827477477477476,0.30892792792792784,4.482631894312491
0.10431531531531528,0.4343033033033032,7.306904265993064
0.5767297297297296,0.6399189189189187,2.541709519753087
0.20461561561561556,0.8796366366366364,0.9532624734725698
0.9027057057057054,0.5045135135135134,2.2209414832885686
0.23370270270270263,0.4483453453453452,6.235094837239574
0.39217717717717704,0.7171501501501499,2.218727910486917
0.5957867867867866,0.5747237237237236,2.8005094445722105
0.42828528528528514,0.23269969969969964,5.189276511209863
0.6850540540540538,0.32096396396396387,3.839943926698945
0.10431531531531528,0.09930030030030026,6.768573748604824
0.21564864864864858,0.4403213213213212,6.65125248573106
0.2497507507507507,0.45436336336336325,5.990927793900924
0.736207207207207,0.34503603603603594,3.450975073298421
0.5396186186186185,0.27582882882882875,4.950643281037633
0.4072222222222221,0.748243243243243,1.9786771525302085
0.1865615615615615,0.24272972972972967,8.118129573518585
0.41424324324324313,0.26780480480480473,6.055379156429723
0.16951051051051047,0.1825495495495495,7.8520066798720425
0.2146456456456456,0.8866576576576574,0.8473579403010378
0.13741441441441438,0.371114114114114,7.861329658802906
0.20361261261261254,0.10832732732732729,5.506556267351326
0.13139639639639636,0.7713123123123121,2.3950817541304663
0.2888678678678678,0.759276276276276,2.08857868118908
0.2617867867867867,0.6820450450450448,3.0203723668051032
0.45837537537537526,0.5516546546546545,3.754451785078321
0.9307897897897895,0.5697087087087086,1.5146693669143532
0.5295885885885885,0.5265795795795795,3.6324889262918956
0.2547657657657657,0.7241711711711709,2.742894200502562
0.15948048048048044,0.8535585585585583,1.3632427091469974
0.29889789789789784,0.7823453453453452,1.749485541067389
0.05918018018018016,0.8445315315315313,1.7817105742614057
0.8435285285285283,0.6599789789789788,1.1490250226568406
0.35105405405405393,0.16750450450450446,5.376303534518882
0.3931801801801801,0.6359069069069068,3.191022144721195
0.0732222222222222,0.1795405405405405,9.199862439098617
0.23169669669669662,0.12838738738738734,5.7810173835454455
0.6880630630630629,0.27081381381381375,3.570696586004489
0.6469399399399397,0.3019069069069068,4.001711943233491
0.6589759759759758,0.6469399399399397,1.993878667382723
0.715144144144144,0.5626876876876875,2.6864739097776837
0.48244744744744733,0.726177177177177,1.7536941040458767
0.4022072072072071,0.3259789789789789,6.206343543409205
0.5205615615615614,0.8194564564564563,0.6884367058145104
0.09528828828828825,0.9618828828828826,0.33845973306623167
0.6389159159159158,0.4764294294294293,3.7437669823989075
0.21263963963963958,0.2537627627627627,8.04460115491412
0.1835525525525525,0.36309009009008997,7.50298489435978
0.3380150150150149,0.8224654654654653,1.26098482126697
0.39518618618618606,0.5957867867867866,3.56365219787855
0.10331231231231228,0.759276276276276,2.678199036764324
0.7241711711711709,0.49147447447447434,3.1579661939291563
0.037114114114114104,0.48645945945945934,6.485815442688983
0.34002102102102094,0.7321951951951949,2.262268044099708
0.2186576576576576,0.6680030030030029,3.4828001367589154
0.2276846846846846,0.7673003003003,2.048069299286461
0.42126426426426417,0.46940840840840825,4.940719185085983
0.1133423423423423,0.357072072072072,8.052664861289834
0.3279849849849849,0.5747237237237236,4.2131735093023615
0.5526576576576575,0.4102312312312311,4.402118144906768
0.366099099099099,0.6680030030030029,2.787454139225521
0.27582882882882875,0.4413243243243242,5.934381638571978
0.24473573573573568,0.8214624624624622,1.6123442981495417
0.7963873873873871,0.4202612612612611,3.240241721591141
0.46940840840840825,0.1805435435435435,4.195735765734466
0.31795495495495485,0.713138138138138,2.574682298549176
0.43229729729729716,0.5546636636636635,3.9541762006528813
0.5396186186186185,0.7753243243243241,1.1971674688936123
0.46439339339339325,0.2216666666666666,5.337343553610269
0.4052162162162161,0.5265795795795795,4.384209656216284
0.4533603603603602,0.8294864864864863,0.8872574141475233
0.053162162162162144,0.4844534534534533,6.4679530284264874
0.27582882882882875,0.45837537537537526,5.740838611113174
0.0351081081081081,0.04915015015015013,4.966499500979015
0.09027327327327325,0.13841741741741737,8.065397301951716
0.08826726726726725,0.20361261261261254,9.266666686253034
0.1524594594594594,0.30692192192192186,7.931134840984182
0.12136636636636633,0.8996966966966964,0.8884372350235141
0.11735435435435432,0.15948048048048044,8.85547551142082
0.6048138138138136,0.366099099099099,4.348336799414656
0.32296996996996985,0.77733033033033,1.8243811665007779
0.30892792792792784,0.6459369369369368,3.4795751189093242
0.2166516516516516,0.46539639639639624,6.169829234021717
0.9137387387387385,0.5486456456456454,1.8830401617003283
0.8535585585585583,0.3059189189189188,2.2380765911899525
0.7041111111111109,0.3329999999999999,3.8555083636202028
0.1845555555555555,0.6298888888888887,4.024371467423113
0.700099099099099,0.6750240240240238,1.6832244510154772
0.2688078078078077,0.48645945945945934,5.656201226395242
0.023072072072072063,0.20361261261261254,9.73348345824421
0.10431531531531528,0.5596786786786785,5.353248918030664
0.7863573573573571,0.5536606606606606,2.3438720762956526
0.12036336336336333,0.6278828828828827,4.534052222878057
0.6188558558558557,0.5867597597597596,2.6484674641019383
0.759276276276276,0.6569699699699698,1.6025107938965926
0.05416516516516515,0.6298888888888887,4.549841095366271
0.5907717717717716,0.6268798798798797,2.648496563579514
0.02507807807807807,0.9729159159159156,0.37807740601144896
0.1464414414414414,0.9047117117117115,0.7416238455342633
0.365096096096096,0.12537837837837834,3.6090815096809234
0.4433303303303302,0.13540840840840837,3.08830118322117
0.2557687687687687,0.2738228228228227,7.3265876490168464
0.8976906906906904,0.5677027027027025,1.7646853102388105
0.4784354354354353,0.1464414414414414,3.147602779530816
0.5155465465465464,0.4383153153153152,4.573155576766551
0.10531831831831828,0.8244714714714713,1.8556374142054206
0.09629129129129126,0.8445315315315313,1.6042036729019797
0.4052162162162161,0.5697087087087086,3.8847775553391317
0.38014114114114106,0.729186186186186,2.2909259116305742
0.057174174174174155,0.4403213213213212,7.579879234318994
0.3329999999999999,0.370111111111111,6.451741877763902
0.27482582582582576,0.31293993993993985,7.373468242981445
0.8896666666666664,0.34904804804804795,2.682795618625903
0.5155465465465464,0.5927777777777776,3.27653854802205
0.38615915915915905,0.6349039039039037,3.2315470682259417
0.4674024024024023,0.20762462462462455,5.040375114623995
0.9087237237237235,0.5636906906906906,1.6685895402350155
0.30892792792792784,0.6980930930930929,2.6722767011627533
0.5787357357357356,0.6840510510510509,1.7789523161901166
0.38615915915915905,0.5376126126126125,4.336022466003517
0.28585885885885876,0.3299909909909909,7.039435905908738
0.12738438438438435,0.3941831831831831,7.652209729799191
0.4052162162162161,0.49247747747747733,4.703847842563017
0.741222222222222,0.34904804804804795,3.4206037645216
0.5165495495495493,0.3370120120120119,5.176129131107024
0.2607837837837837,0.35406306306306295,6.830185323941677
0.5175525525525524,0.366099099099099,4.933405314167775
0.4724174174174173,0.6499489489489487,2.6055783647128696
0.33600900900900893,0.2527597597597597,6.634290761848368
0.6218648648648647,0.6800390390390388,1.7768715338431444
0.013042042042042037,0.07723423423423421,6.267956963755389
0.5977927927927926,0.3049159159159158,4.516430173314093
0.20963063063063056,0.5295885885885885,5.315101412651103
0.5897687687687686,0.3470420420420419,4.627274045285531
0.375126126126126,0.3319969969969969,6.679608617585642
0.03811711711711711,0.0712162162162162,6.467601802863053
0.13841741741741737,0.7843513513513511,2.2008738927458014
0.5646936936936935,0.4463393393393392,4.539626352450144
0.17151651651651648,0.7983933933933932,1.8141004914343575
0.2617867867867867,0.09528828828828825,3.6754527094066423
0.17352252252252248,0.4663993993993993,6.413837016299551
0.30892792792792784,0.7041111111111109,2.628868508542614
0.34603903903903893,0.21163663663663657,6.313026590165645
0.7141411411411409,0.4112342342342341,3.5437218573043716
0.6038108108108107,0.6158468468468467,2.6574396483070055
0.746237237237237,0.6549639639639637,1.6206006268375948
0.5797387387387386,0.23370270270270263,4.171109695525965
0.6680030030030029,0.41925825825825813,3.8627322341933277
0.04212912912912912,0.6178528528528526,4.957023386573405
0.28485585585585577,0.2196606606606606,7.007894912503983
0.5887657657657656,0.730189189189189,1.5005626406633898
0.15647147147147142,0.8455345345345343,1.4708083032697092
0.8946816816816814,0.4984954954954954,2.167479966927653
0.2597807807807807,0.27984084084084077,7.189757145829167
0.1093303303303303,0.5496486486486485,5.399611235429418
0.38916816816816807,0.3370120120120119,6.388708724469869
0.6589759759759758,0.3239729729729729,3.98079385578374
0.11635135135135131,0.43630930930930917,7.2624158855778775
0.5717147147147146,0.6870600600600598,1.7585343239677482
0.4714144144144143,0.23972072072072065,5.373724527993472
0.6609819819819818,0.388165165165165,4.0109493911100405
0.8194564564564563,0.39117417417417405,3.0568200292177585
0.31795495495495485,0.5426276276276275,4.5652504746358735
0.4513543543543542,0.7031081081081079,2.262279164756861
0.4072222222222221,0.17653153153153148,5.010666361368921
0.46539639639639624,0.5386156156156154,3.7728752277751356
0.6449339339339337,0.710129129129129,1.5872304932983892
0.34102402402402393,0.39017117117117106,6.046363526761147
0.7933783783783781,0.5155465465465464,2.6085211064787543
0.6539609609609608,0.4072222222222221,3.9789570875356914
0.6369099099099097,0.5697087087087086,2.788038859451267
0.05115615615615614,0.23771471471471464,9.93491212866336
0.5436306306306304,0.18555855855855852,3.497634087224322
0.2637927927927927,0.1484474474474474,5.939111096376484
0.1755285285285285,0.2958888888888888,7.955767740888134
0.6489459459459458,0.6439309309309308,1.9971242782456042
0.34102402402402393,0.5977927927927926,3.765856064195283
0.75727027027027,0.7191561561561559,1.1146813017969512
0.1865615615615615,0.1544654654654654,7.471814298438437
0.06419519519519518,0.12036336336336333,8.256554795202923
0.02608108108108107,0.2978948948948948,9.878866249431512
0.11434534534534531,0.2216666666666666,9.232625792277936
0.4884654654654653,0.49648948948948934,4.2110928851135
0.35306006006005997,0.8304894894894893,1.0660478975394425
0.08525825825825824,0.6489459459459458,4.075249103419889
0.1123393393393393,0.6990960960960959,3.4538622411594817
0.20361261261261254,0.31293993993993985,7.96681943581741
0.12036336336336333,0.2276846846846846,9.02463567695925
0.6328978978978977,0.39117417417417405,4.057205096759132
0.4353063063063062,0.4152462462462461,5.061009003015761
0.21063363363363358,0.8856546546546544,0.8631124129510507
0.3430300300300299,0.2788378378378378,6.6008266621625
0.2487477477477477,0.4393183183183182,6.116418677994321
0.6850540540540538,0.5707117117117115,2.5198542583565504
0.4894684684684683,0.6780330330330329,2.3206668930771226
0.06118618618618617,0.4984954954954954,6.189772805003488
0.4934804804804803,0.5837507507507506,3.3103067973783866
0.2567717717717717,0.10632132132132129,4.4735800349252335
0.27683183183183174,0.5707117117117115,4.488059993029967
0.16951051051051047,0.368105105105105,7.6951216110181555
0.18957057057057053,0.0742252252252252,3.8329670605510278
0.5135405405405404,0.4754264264264263,4.249167183146359
0.738213213213213,0.6048138138138136,1.9647936173732066
0.015048048048048043,0.08024324324324322,6.666733263305195
0.7161471471471469,0.6649939939939938,1.7570794173233246
0.09027327327327325,0.7121351351351349,3.0582011268677696
0.7191561561561559,0.40922822822822813,3.5855828423261933
0.0732222222222222,0.1524594594594594,8.819357699817488
0.3309939939939939,0.17653153153153148,5.739221693212537
0.1795405405405405,0.75727027027027,2.391042324950417
0.09027327327327325,0.9668978978978976,0.2818629333880862
0.3279849849849849,0.8716126126126124,0.6932730026469868
0.6158468468468467,0.31394294294294284,4.405079365113009
0.12939039039039035,0.8345015015015013,1.755955965736702
0.1775345345345345,0.6810420420420419,3.518162353617523
0.2527597597597597,0.7943813813813811,1.7844588744864671
0.010033033033033031,0.38515615615615606,6.834515607156484
0.2256786786786786,0.8375105105105103,1.3095290887798294
0.8104294294294292,0.362087087087087,3.183875439511476
0.5165495495495493,0.4383153153153152,4.57127063775535
0.6950840840840838,0.2196606606606606,2.2146000354300606
0.06218918918918917,0.24674174174174168,9.81080593820348
0.08726426426426424,0.13340240240240236,7.884465522998137
0.05918018018018016,0.09629129129129126,7.555228415230423
0.6740210210210208,0.4052162162162161,3.835108432499374
0.31193693693693686,0.8024054054054052,1.533733107215068
0.38315015015015,0.5757267267267265,3.7830118931713224
0.1484474474474474,0.4563693693693692,6.647763360191545
0.5536606606606606,0.8003993993993992,0.8865863506509865
0.4022072072072071,0.5917747747747746,3.594558959436465
0.18555855855855852,0.19057357357357352,7.749513200005955
0.5295885885885885,0.16349249249249245,2.848567974018497
0.1795405405405405,0.4483453453453452,6.491664196531784
0.2637927927927927,0.7552642642642641,2.2556241760136344
0.38114414414414405,0.49548648648648635,4.742805226244038
0.06921021021021019,0.6820450450450448,3.7601145676123613
0.8405195195195193,0.41825525525525514,2.691911039448235
0.9277807807807805,0.4563693693693692,2.2302305483581266
0.5687057057057056,0.5356066066066064,3.491583982504226
0.2146456456456456,0.9247717717717715,0.47127516486710164
0.2978948948948948,0.6429279279279277,3.545319411180857
0.2978948948948948,0.31695195195195186,7.06843057900205
0.9729159159159156,0.4764294294294293,1.8629248967278675
0.4112342342342341,0.2999009009009008,6.133732765577727
0.731192192192192,0.4784354354354353,3.2376831424687897
0.0742252252252252,0.5195585585585584,6.066858527228127
0.32698198198198186,0.2738228228228227,6.859365937932146
0.23169669669669662,0.6108318318318317,4.1466179457185275
0.9337987987987986,0.4573723723723722,2.157590452792423
0.16449549549549544,0.6048138138138136,4.248414441386679
0.03811711711711711,0.5887657657657656,5.485713050080439
0.41925825825825813,0.20561861861861855,5.186037858500039
0.9287837837837836,0.4794384384384383,2.088670827593474
0.3309939939939939,0.8074204204204202,1.3779634288004272
0.05115615615615614,0.06319219219219217,5.724450558950509
0.5386156156156154,0.6910720720720719,2.0203892057797854
0.5837507507507506,0.2226696696696696,3.9878781485652985
0.5346036036036035,0.388165165165165,4.868351082141012
0.5476426426426425,0.366099099099099,4.639922150889974
0.4022072072072071,0.6318948948948947,3.232984218531636
0.5015045045045043,0.6559669669669668,2.4889681523078084
0.4563693693693692,0.46339039039039026,4.672084123786307
0.7632882882882881,0.29889789789789784,3.0727876431713628
0.5025075075075074,0.7321951951951949,1.6761761811815745
0.05617117117117115,0.8345015015015013,1.87137754675103
0.45035135135135124,0.6970900900900899,2.3164379131001724
0.7011021021021019,0.24072372372372366,2.946495720738123
0.19458558558558553,0.6669999999999998,3.532637691294889
0.7783333333333331,0.5807417417417415,2.1648251125537348
0.1935825825825825,0.2738228228228227,8.058552501087613
0.3239729729729729,0.5677027027027025,4.364727996018364
0.6158468468468467,0.7803393393393391,0.8879610409917467
0.43229729729729716,0.2196606606606606,5.296752046943462
0.1113363363363363,0.1103333333333333,7.203865035370613
